Time,Meter Tilt (in degrees),Tide (in ft)
2019-01-06 23:05,,-1.268
2019-01-07 00:00:00,-0.506171257231435,
2019-01-07 00:10:00,-0.434166745592368,
2019-01-07 00:20:00,-0.5104693672423387,
2019-01-07 00:30:00,-0.37313382399662853,
2019-01-07 00:40:00,-0.7229619783344117,
2019-01-07 00:50:00,-0.5836519251186411,
2019-01-07 01:00:00,-0.85591868364068,
2019-01-07 01:10:00,-0.5859865093793958,
2019-01-07 01:20:00,-1.0883893938461644,
2019-01-07 01:30:00,-0.9006094400983592,
2019-01-07 01:40:00,-0.9289460223949858,
2019-01-07 01:50:00,-0.6231978467325704,
2019-01-07 02:00:00,-0.7909569633747775,
2019-01-07 02:10:00,-0.6146187830732912,
2019-01-07 02:20:00,-0.48179098373619317,
2019-01-07 02:30:00,2.617451920882604,
2019-01-07 02:40:00,-1.0628259445694936,
2019-01-07 02:50:00,0.38262011922207606,
2019-01-07 03:00:00,-0.9233640962500446,
2019-01-07 03:10:00,0.49914212746971903,
2019-01-07 03:20:00,0.9469713244028374,
2019-01-07 03:30:00,-0.8731568502413204,
2019-01-07 03:40:00,-0.9946809611273589,
2019-01-07 03:50:00,-0.7590787673559131,
2019-01-07 04:00:00,-1.4722064440889284,
2019-01-07 04:10:00,0.460394588815735,
2019-01-07 04:20:00,0.4684350028833759,
2019-01-07 04:30:00,0.2778394968534723,
2019-01-07 04:40:00,-0.8032329324350745,
2019-01-07 04:50:00,0.5648382288604898,
2019-01-07 05:00:00,4.867834002609419,
2019-01-07 05:10:00,2.2080629416055793,
2019-01-07 05:20:00,2.989209693053423,
2019-01-07 05:30:00,3.2075101433388955,
2019-01-07 05:40:00,2.0537086541193523,
2019-01-07 05:50:00,3.361880871963175,
2019-01-07 06:00:00,1.747182740113086,
2019-01-07 06:10:00,4.177998668460108,
2019-01-07 06:20:00,2.1901194213611674,
2019-01-07 06:30:00,5.610779974806972,
2019-01-07 06:40:00,4.70262615507084,
2019-01-07 06:46,,11.832
2019-01-07 06:50:00,3.221177912581763,
2019-01-07 07:00:00,4.043828207041687,
2019-01-07 07:10:00,4.870544827984445,
2019-01-07 07:20:00,7.120378797829286,
2019-01-07 07:30:00,5.615431790334048,
2019-01-07 07:40:00,4.97014895217755,
2019-01-07 07:50:00,5.5507480585135855,
2019-01-07 08:00:00,5.732384041590072,
2019-01-07 08:10:00,5.477208604984355,
2019-01-07 08:20:00,2.830473510763568,
2019-01-07 08:30:00,4.364592721077644,
2019-01-07 08:40:00,4.910863923230498,
2019-01-07 08:50:00,2.597382579958576,
2019-01-07 09:00:00,1.2748858799096316,
2019-01-07 09:10:00,3.129454752625776,
2019-01-07 09:20:00,0.94867500634558,
2019-01-07 09:30:00,1.8335381020273112,
2019-01-07 09:40:00,6.282747910603032,
2019-01-07 09:50:00,7.936339314119209,
2019-01-07 10:00:00,6.92853001272765,
2019-01-07 10:10:00,6.174815688664396,
2019-01-07 10:20:00,4.1565729967661085,
2019-01-07 10:30:00,7.190727628657982,
2019-01-07 10:40:00,6.792020573625347,
2019-01-07 10:50:00,6.114554706932911,
2019-01-07 11:00:00,7.26941530549144,
2019-01-07 11:10:00,7.212092350956609,
2019-01-07 11:20:00,6.547877072744995,
2019-01-07 11:30:00,6.535555452140872,
2019-01-07 11:40:00,6.89349530320143,
2019-01-07 11:50:00,5.400904268321017,
2019-01-07 12:00:00,1.422195312654985,
2019-01-07 12:10:00,1.9361603434522898,
2019-01-07 12:17,,7.274
2019-01-07 12:20:00,-0.6379991411316399,
2019-01-07 12:30:00,-0.6109898605075643,
2019-01-07 12:40:00,0.27347579977185815,
2019-01-07 12:50:00,-0.5693560080364792,
2019-01-07 13:00:00,-0.721469797461314,
2019-01-07 13:10:00,-0.5219091858942864,
2019-01-07 13:20:00,-0.829963084766813,
2019-01-07 13:30:00,-0.7269174952054284,
2019-01-07 13:40:00,-0.6191842658292562,
2019-01-07 13:50:00,-1.1172330682905036,
2019-01-07 14:00:00,-0.9527717888634647,
2019-01-07 14:10:00,-0.7537672911051996,
2019-01-07 14:20:00,-0.7067696690321807,
2019-01-07 14:30:00,-0.8442590251479076,
2019-01-07 14:40:00,-0.6710013346384769,
2019-01-07 14:50:00,-0.3694205612738396,
2019-01-07 15:00:00,-0.35794691314933974,
2019-01-07 15:10:00,-0.4361526844019448,
2019-01-07 15:20:00,-0.511610140613227,
2019-01-07 15:30:00,-0.4016284963974315,
2019-01-07 15:40:00,-0.46522154517639125,
2019-01-07 15:50:00,-0.40966221750017107,
2019-01-07 16:00:00,-0.4203596855785238,
2019-01-07 16:10:00,0.85055009605098,
2019-01-07 16:20:00,0.7864242079124542,
2019-01-07 16:30:00,0.5973155445845096,
2019-01-07 16:40:00,0.7385154909611376,
2019-01-07 16:50,,9.720
2019-01-07 17:00:00,2.0698534623774902,
2019-01-07 17:10:00,0.42014728393226375,
2019-01-07 17:20:00,2.100388748326882,
2019-01-07 17:30:00,1.2454280298860405,
2019-01-07 17:40:00,3.414640986066161,
2019-01-07 17:50:00,6.573962626221627,
2019-01-07 18:00:00,6.97465317197543,
2019-01-07 18:10:00,7.158174014946461,
2019-01-07 18:20:00,6.545680034317583,
2019-01-07 18:30:00,7.013883570199389,
2019-01-07 18:40:00,7.880800859552221,
2019-01-07 18:50:00,8.770186606813919,
2019-01-07 19:00:00,7.46470816560366,
2019-01-07 19:10:00,10.042215714893475,
2019-01-07 19:20:00,9.350741727824346,
2019-01-07 19:30:00,7.315197116607789,
2019-01-07 19:40:00,7.743030068082077,
2019-01-07 19:50:00,10.583708025310269,
2019-01-07 20:00:00,12.242992465926617,
2019-01-07 20:10:00,13.026953436496713,
2019-01-07 20:20:00,11.20952806897609,
2019-01-07 20:30:00,9.346534826158464,
2019-01-07 20:40:00,10.869792664142805,
2019-01-07 20:50:00,8.322273961869708,
2019-01-07 21:00:00,7.1085918499350536,
2019-01-07 21:10:00,10.507811790029054,
2019-01-07 21:20:00,8.151343510884546,
2019-01-07 21:30:00,9.463731604940005,
2019-01-07 21:40:00,8.828603714696719,
2019-01-07 21:50:00,8.355968552888074,
2019-01-07 22:00:00,9.075088246323563,
2019-01-07 22:10:00,6.792607891982991,
2019-01-07 22:20:00,6.983700346445215,
2019-01-07 22:30:00,8.007395007313944,
2019-01-07 22:40:00,6.94692604615511,
2019-01-07 22:50:00,6.043203262052702,
2019-01-07 23:00:00,2.3061182116671692,
2019-01-07 23:10:00,1.1288349928855643,
2019-01-07 23:20:00,-1.0602112301154059,
2019-01-07 23:30:00,-1.2081207134473593,
2019-01-07 23:40:00,-2.413583346894328,
2019-01-07 23:41,,-1.015
2019-01-07 23:50:00,-3.6717828329020334,
2019-01-08 07:12,,11.820
