Time,Meter Tilt (in degrees),Tide (in ft)
2019-05-20 13:50:00,-1.5680507256879164,
2019-05-20 14:00:00,-1.0333368498019941,
2019-05-20 14:10:00,-2.910463058769774,
2019-05-20 14:20:00,-1.611520251369873,
2019-05-20 14:30:00,-2.090371767257778,
2019-05-20 14:40:00,-1.7318644659890936,
2019-05-20 14:50:00,-2.04095919011737,
2019-05-20 15:00:00,-2.3574880796141167,
2019-05-20 15:10:00,-0.9546354816842932,
2019-05-20 15:20:00,-0.7638608446465985,
2019-05-20 15:30:00,-1.1006457641121272,
2019-05-20 15:40:00,-1.1674188162449448,
2019-05-20 15:50:00,1.1350865331513198,
2019-05-20 16:00:00,3.33050185655723,
2019-05-20 16:10:00,6.043094555992894,
2019-05-20 16:20:00,3.7233599775268904,
2019-05-20 16:30:00,0.7585563696037108,
2019-05-20 16:40:00,2.3704935346085385,
2019-05-20 16:50:00,2.4019906100164587,
2019-05-20 17:00:00,1.4471566742472297,
2019-05-20 17:10:00,-1.1908829606729905,
2019-05-20 17:20:00,-0.5235245567232777,
2019-05-20 17:30:00,0.29637310231531905,
2019-05-20 17:40:00,2.492100001161742,
2019-05-20 17:50:00,2.4566069665410915,
2019-05-20 18:00:00,1.9238680686393577,
2019-05-20 18:10:00,3.6288629822734997,
2019-05-20 18:20:00,0.49836881070321876,
2019-05-20 18:30:00,0.6469064512541678,
2019-05-20 18:40:00,0.5433519292348402,
2019-05-20 18:50:00,-0.5621366041491853,
2019-05-20 19:00:00,-1.1783415983809469,
2019-05-20 19:10:00,-1.1593769353338983,
2019-05-20 19:20:00,-0.9745783452103389,
2019-05-20 19:30:00,-1.5049461445796066,
2019-05-20 19:40:00,-1.0644978573473054,
2019-05-20 19:50:00,-2.463853611980299,
2019-05-20 20:00:00,-1.4488381096407053,
2019-05-20 20:01,,11.375
2019-05-20 20:10:00,1.7437419170330803,
2019-05-20 20:20:00,0.10983249559424313,
2019-05-20 20:30:00,-0.8683112419222877,
2019-05-20 20:40:00,-1.0860958999180266,
2019-05-20 20:50:00,-0.7196326878468288,
2019-05-20 21:00:00,3.1325796156456662,
2019-05-20 21:10:00,3.1803172075190007,
2019-05-20 21:20:00,3.5647377960093647,
2019-05-20 21:30:00,3.6092155309642946,
2019-05-20 21:40:00,2.2560524493786027,
2019-05-20 21:50:00,-0.28131689839862295,
2019-05-20 22:00:00,3.6505902916737685,
2019-05-20 22:10:00,2.9019263884691116,
2019-05-20 22:20:00,4.121591279204314,
2019-05-20 22:30:00,6.0065565512442936,
2019-05-20 22:40:00,4.3058833510083,
2019-05-20 22:50:00,4.00515899635389,
2019-05-20 23:00:00,5.992135884598051,
2019-05-20 23:10:00,6.898368407483551,
2019-05-20 23:20:00,7.730842178695701,
2019-05-20 23:30:00,8.219558039257088,
2019-05-20 23:40:00,8.208325738190023,
2019-05-20 23:50:00,6.7683134088541665,
2019-05-21 01:26,,6.472
