Time,Meter Tilt (in degrees),Tide (in ft)
2019-01-05 08:40:00,9.167478871911914,
2019-01-05 08:50:00,7.861565823366934,
2019-01-05 09:00:00,8.5101753462039,
2019-01-05 09:10:00,6.979746094594828,
2019-01-05 09:20:00,7.144501066931542,
2019-01-05 09:30:00,5.570016580544359,
2019-01-05 09:40:00,5.0256955088527,
2019-01-05 09:50:00,4.356129520020108,
2019-01-05 10:00:00,5.062308715287057,
2019-01-05 10:10:00,3.5838555137638974,
2019-01-05 10:20:00,2.9773632741306546,
2019-01-05 10:30:00,4.141914258893148,
2019-01-05 10:40:00,4.4439382038574236,
2019-01-05 10:50:00,1.5994390651685322,
2019-01-05 10:59,,7.522
2019-01-05 11:00:00,0.9797477141426333,
2019-01-05 11:10:00,-0.6196509789348053,
2019-01-05 11:20:00,-1.0550614476788194,
2019-01-05 11:30:00,-1.120484842684377,
2019-01-05 11:40:00,-0.9251323757293745,
2019-01-05 11:50:00,-0.8775049071978478,
2019-01-05 12:00:00,-0.8412883496900446,
2019-01-05 12:10:00,-0.9690962450313602,
2019-01-05 12:20:00,-0.5721243275402408,
2019-01-05 12:30:00,-0.8135925017524511,
2019-01-05 12:40:00,0.8804892565216617,
2019-01-05 12:50:00,-0.4217607828930647,
2019-01-05 13:00:00,1.9068911571757339,
2019-01-05 13:10:00,3.0118820032745357,
2019-01-05 13:20:00,2.898547905077339,
2019-01-05 13:30:00,3.968234181983463,
2019-01-05 13:40:00,4.807274363975903,
2019-01-05 13:50:00,4.084036360405577,
2019-01-05 14:00:00,5.776383861765688,
2019-01-05 14:10:00,6.128052657156898,
2019-01-05 14:20:00,5.1881211407806145,
2019-01-05 14:30:00,4.399413509292274,
2019-01-05 14:40:00,4.966413991627819,
2019-01-05 14:50:00,4.059165739910271,
2019-01-05 15:00:00,3.2216393021537897,
2019-01-05 15:10:00,4.157366346541537,
2019-01-05 15:20:00,5.654405756108308,
2019-01-05 15:30:00,5.511062165905803,
2019-01-05 15:33,,10.292
2019-01-05 15:40:00,6.976355739820762,
2019-01-05 15:50:00,5.810470976143294,
2019-01-05 16:00:00,6.968741955924155,
2019-01-05 16:10:00,6.911810884302483,
2019-01-05 16:20:00,7.508809068327239,
2019-01-05 16:30:00,7.429008904245673,
2019-01-05 16:40:00,4.1852871253619455,
2019-01-05 16:50:00,5.128186722627054,
2019-01-05 17:00:00,6.953129853525232,
2019-01-05 17:10:00,7.433093507446806,
2019-01-05 17:20:00,10.032322791567973,
2019-01-05 17:30:00,10.252828844187285,
2019-01-05 17:40:00,8.706631073033801,
2019-01-05 17:50:00,11.455945567616418,
2019-01-05 18:00:00,10.363503571417077,
2019-01-05 18:10:00,11.28509909064896,
2019-01-05 18:20:00,11.143526227320745,
2019-01-05 18:30:00,9.624837862511873,
2019-01-05 18:40:00,8.825534706985417,
2019-01-05 18:50:00,14.196082309186782,
2019-01-05 19:00:00,14.098094797937165,
2019-01-05 19:10:00,13.603500124098085,
2019-01-05 19:20:00,17.60392610192764,
2019-01-05 19:30:00,19.32596056039209,
2019-01-05 19:40:00,15.662912075377488,
2019-01-05 19:50:00,13.098417815633404,
2019-01-05 20:00:00,13.44533023531128,
2019-01-05 20:10:00,11.771905209029523,
2019-01-05 20:20:00,10.795564929122897,
2019-01-05 20:30:00,9.120134874344645,
2019-01-05 20:40:00,10.196539899292082,
2019-01-05 20:50:00,9.739085756677426,
2019-01-05 21:00:00,6.645614625994563,
2019-01-05 21:10:00,7.483335015530353,
2019-01-05 21:20:00,5.3913609882995255,
2019-01-05 21:30:00,5.484924438366612,
2019-01-05 21:40:00,2.264600559444048,
2019-01-05 21:50:00,2.326195634776364,
2019-01-05 22:00:00,1.740204145889644,
2019-01-05 22:10:00,1.9486748022356377,
2019-01-05 22:20:00,2.5693093306594177,
2019-01-05 22:30:00,0.5568385570210695,
2019-01-05 22:31,,-1.383
2019-01-05 22:40:00,-0.07812636694859491,
2019-01-05 22:50:00,-0.8308314866542471,
2019-01-05 23:00:00,-0.9060128495527088,
2019-01-05 23:10:00,-0.6117258849957246,
2019-01-05 23:20:00,-1.054806168977462,
2019-01-05 23:30:00,-1.0707302139691284,
2019-01-05 23:40:00,-1.0295523813878484,
2019-01-05 23:50:00,-0.8759818901052452,
2019-01-06 06:18,,11.816
