Time,Meter Tilt (in degrees),Tide (in ft)
2018-12-18 17:40:00,8.783272503699305,
2018-12-18 17:50:00,9.475520162357126,
2018-12-18 18:00:00,8.151883697404799,
2018-12-18 18:10:00,5.657116579903412,
2018-12-18 18:20:00,4.984515026100966,
2018-12-18 18:30:00,4.719594566579447,
2018-12-18 18:40:00,1.372407496881919,
2018-12-18 18:50:00,0.9817687268380264,
2018-12-18 19:00:00,1.1646419085788504,
2018-12-18 19:10:00,0.41343564307691255,
2018-12-18 19:20:00,0.8993510776123528,
2018-12-18 19:30:00,0.23224582709173214,
2018-12-18 19:40:00,0.4904335775489183,
2018-12-18 19:50:00,0.4963458848804025,
2018-12-18 19:53:00,,1.138
2018-12-18 20:00:00,1.1093852625358478,
2018-12-18 20:10:00,0.3762817895010585,
2018-12-18 20:20:00,0.4662957887269046,
2018-12-18 20:30:00,0.19266556340787905,
2018-12-18 20:40:00,0.31298836089786203,
2018-12-18 20:50:00,0.5093068738715903,
2018-12-18 21:00:00,0.471051387246577,
2018-12-18 21:10:00,0.10105288221784076,
2018-12-18 21:20:00,0.44951379912001294,
2018-12-18 21:30:00,0.5773967249199646,
2018-12-18 21:40:00,0.7608110226432008,
2018-12-18 21:50:00,0.8032962524193539,
2018-12-18 22:00:00,0.9555375341332191,
2018-12-18 22:10:00,0.32145317798225953,
2018-12-18 22:20:00,1.672643949238389,
2018-12-18 22:30:00,2.9115461249200565,
2018-12-18 22:40:00,2.8479759867305976,
2018-12-18 22:50:00,4.110535089937551,
2018-12-18 23:00:00,1.2289423041846126,
2018-12-18 23:10:00,2.4888280243983085,
2018-12-18 23:20:00,1.6061458383653495,
2018-12-18 23:30:00,4.396271325176772,
2018-12-18 23:40:00,4.7159665568244495,
2018-12-18 23:50:00,2.457077762381984,
2018-12-19 02:54:00,,9.116
