Time,Meter Tilt (in degrees)
2018-07-20 21:40:00,2.8463436398980737
2018-07-20 21:50:00,1.1733487016404414
2018-07-20 22:00:00,1.6165217970759294
2018-07-20 22:10:00,2.94219444381635
2018-07-20 22:20:00,1.3717636081125708
2018-07-20 22:30:00,1.466143847453833
2018-07-20 22:40:00,1.3391815100139473
2018-07-20 22:50:00,3.4205893704786705
2018-07-20 23:00:00,2.413123919685112
2018-07-20 23:10:00,1.8804461928185785
2018-07-20 23:20:00,1.1873204530909403
2018-07-20 23:30:00,1.055480959857959
2018-07-20 23:40:00,0.8396213612186386
2018-07-20 23:50:00,0.8498865743616759
