Time,Meter Tilt (in degrees)
2019-01-06 20:10:00,4.429886686278223
2019-01-06 20:20:00,6.754704537533559
2019-01-06 20:30:00,7.005602466373266
2019-01-06 20:40:00,5.781034016799904
2019-01-06 20:50:00,7.474341465559719
2019-01-06 21:00:00,5.8917046612407145
2019-01-06 21:10:00,4.067056268802917
2019-01-06 21:20:00,4.892192750179049
2019-01-06 21:30:00,3.013132178374352
2019-01-06 21:40:00,1.2831263285734806
2019-01-06 21:50:00,4.235630333276841
2019-01-06 22:00:00,3.4556063435818354
2019-01-06 22:10:00,2.392718039102866
2019-01-06 22:20:00,1.4817456056958567
2019-01-06 22:30:00,-0.8261229808507642
2019-01-06 22:40:00,-0.420320493925422
2019-01-06 22:50:00,-0.539508176802295
2019-01-06 23:00:00,-0.47894108670398994
2019-01-06 23:10:00,-0.62600757728015
2019-01-06 23:20:00,-0.6696408563875912
2019-01-06 23:30:00,-0.4495848016459905
2019-01-06 23:40:00,-0.5865557282780688
2019-01-06 23:50:00,-0.5924872545991272
