Time,Meter Tilt (in degrees)
2019-05-25 09:50:00,-1.0765792747587797
2019-05-25 10:00:00,2.1859722709427034
2019-05-25 10:10:00,-0.8143960071874684
2019-05-25 10:20:00,0.6617702378216368
2019-05-25 10:30:00,0.6485928344645113
2019-05-25 10:40:00,-0.3307597427628237
2019-05-25 10:50:00,2.812764645446926
2019-05-25 11:00:00,2.3282339803001264
2019-05-25 11:10:00,0.8257076229048865
2019-05-25 11:20:00,1.4171096109516352
2019-05-25 11:30:00,2.610122420629244
2019-05-25 11:40:00,0.85932569653709
2019-05-25 11:50:00,0.5644748238414455
2019-05-25 12:00:00,1.1335127221615535
2019-05-25 12:10:00,-0.6587957207991221
2019-05-25 12:20:00,-0.7017075528283645
2019-05-25 12:30:00,3.193252871768823
2019-05-25 12:40:00,1.2831399969621324
2019-05-25 12:50:00,1.4924121544829803
2019-05-25 13:00:00,-2.020136332959942
2019-05-25 13:10:00,-0.5369865701251505
2019-05-25 13:20:00,-1.548008864079044
2019-05-25 13:30:00,-1.3914492510397654
2019-05-25 13:40:00,-0.6098991499470329
2019-05-25 13:50:00,-1.2696207922823042
2019-05-25 14:00:00,-1.2954644993647646
2019-05-25 14:10:00,-0.7236023448339298
2019-05-25 14:20:00,-1.0851994967788996
2019-05-25 14:30:00,-0.7119523898057608
2019-05-25 14:40:00,-0.5786298534843474
2019-05-25 14:50:00,-0.5927930540223815
2019-05-25 15:00:00,-0.42947298511461046
2019-05-25 15:10:00,-1.0414949552154935
2019-05-25 15:20:00,-1.2108430764789333
2019-05-25 15:30:00,-0.8433276238282552
2019-05-25 15:40:00,-1.304365642189918
2019-05-25 15:50:00,-1.0753786320705094
2019-05-25 16:00:00,-1.3155793625041765
2019-05-25 16:10:00,-0.8386259926674443
2019-05-25 16:20:00,-0.8666236704844433
2019-05-25 16:30:00,-0.5696173257133247
2019-05-25 16:40:00,-0.8738283488947763
2019-05-25 16:50:00,-1.721772500824299
2019-05-25 17:00:00,-0.7266498231259759
2019-05-25 17:10:00,-1.3638377923849039
2019-05-25 17:20:00,-0.8195026466990629
2019-05-25 17:30:00,-3.1101091838739374
2019-05-25 17:40:00,-1.7945198726477616
2019-05-25 17:50:00,-0.6175905478484849
2019-05-25 18:00:00,-1.1609870652635845
2019-05-25 18:10:00,-1.1526246428234699
2019-05-25 18:20:00,-2.180334695517028
2019-05-25 18:30:00,-1.0950586980696677
2019-05-25 18:40:00,-1.315590217153014
2019-05-25 18:50:00,-1.5654480719238715
2019-05-25 19:00:00,-1.6294225343345896
2019-05-25 19:10:00,-1.3377836529207612
2019-05-25 19:20:00,-1.097527658223038
2019-05-25 19:30:00,-1.0330861816637946
2019-05-25 19:40:00,-0.681863396761438
2019-05-25 19:50:00,-1.9645901948638496
2019-05-25 20:00:00,-1.2251429646409142
2019-05-25 20:10:00,-1.7949386365144753
2019-05-25 20:20:00,-1.1349492919904578
2019-05-25 20:30:00,-0.6904002969113909
2019-05-25 20:40:00,-1.052101755502973
2019-05-25 20:50:00,-0.7307038222805321
2019-05-25 21:00:00,-2.1020656908931863
2019-05-25 21:10:00,-0.6095066719667009
2019-05-25 21:20:00,-1.2082663199827255
2019-05-25 21:30:00,-0.48921428270070455
2019-05-25 21:40:00,-0.8387954703220544
2019-05-25 21:50:00,-0.41210357740647285
2019-05-25 22:00:00,1.099798389889766
2019-05-25 22:10:00,0.9388958757693388
2019-05-25 22:20:00,2.7235696055910044
2019-05-25 22:30:00,2.76044232299495
2019-05-25 22:40:00,5.379080841647346
2019-05-25 22:50:00,-2.615206308584412
2019-05-25 23:00:00,-2.1897901361459495
2019-05-25 23:10:00,-3.201090266109695
2019-05-25 23:20:00,-2.6042756168058547
2019-05-25 23:30:00,-0.9333575622221907
2019-05-25 23:40:00,-0.5209847270026925
2019-05-25 23:50:00,-0.7489622381941452
